4353030,6.63
4353031,1.34
4353032,24.36
4353033,3.77
4353034,4.62
4353035,2.28
4353036,3.56
4353037,1.05
4353038,9.44
4353039,1.57
4353040,1.32
4353041,1.81
4353042,1.66
4353043,1.90
4353044,1.15
4353045,1.05
4353046,1.73
4353047,1.58
4353048,1.47
4353049,38.25
4353050,3.01
4353051,1.77
4353052,2.09
4353053,4.23
4353054,16.56
4353055,2.34
4353056,33.50
4353057,1.14
4353058,1.40
4353059,4.54
4353060,22.05
4353061,47.86
4353062,1.74
4353063,1.40
4353064,1.53
4353065,1.72
4353066,1.92
4353067,3.23
4353068,1.70
4353069,1.89
4353070,2.43
4353071,2.23
4353072,1.41
4353073,1.33
4353074,5.43
4353075,1.64
4353076,1.28
4353077,9.34
4353078,5.39
4353079,1.52
4353080,54.50
4353081,3.11
4353082,1.65
4353083,2.22
4353084,3.34
4353085,1.55
4353086,3.28
4353087,1.41
4353088,2.35
4353089,8.59
4353090,2.02
4353091,79.42
4353092,3.09
4353093,1.16
4353094,1.77
4353095,3.40
4353096,1.00
4353097,1.02
4353098,2.59
4353099,15.96
4353100,1.22
4353101,15.06
4353102,1.08
4353103,4.80
4353104,1.43
4353105,5.29
4353106,1.10
4353107,1.25
4353108,4.11
4353109,4.71
4353110,1.32
4353111,2.78
4353112,1.88
4353113,13.69
4353114,2.07
4353115,2.76
4353116,1.10
4353117,1.07
4353118,4.64
4353119,2.79
4353120,1.40
4353121,1.05
4353122,5.58
4353123,1.34
4353124,6.19
4353125,1.34
4353126,12.56
4353127,19.87
4353128,3.60
4353129,8.81
4353130,1.98
4353131,1.48
4353132,1.44
4353133,3.37
4353134,1.75
4353135,1.18
4353136,4.85
4353137,13.56
4353138,66.50
4353139,1.52
4353140,2.93
4353141,1.39
4353142,1.15
4353143,1.12
4353144,1.06
4353145,19.62
4353146,18.27
4353147,1.82
4353148,1.60
4353149,5.26
4353150,1.56
4353151,13.61
4353152,1.02
4353153,1.61
4353154,5.83
4353155,3.60
4353156,5.59
4353157,1.41
4353158,3.45
4353159,1.06
4353160,1.67
4353161,4.47
4353162,1.33
4353163,5.70
4353164,2.17
4353165,6.12
4353166,1.13
4353167,0.00
4353168,2.54
4353169,1.81
4353170,1.68
4353171,283.13
4353172,1.13
4353173,1.05
4353174,15.82
4353175,3.58
4353176,4.11
4353177,1.09
4353178,1.14
4353179,1.76
4353180,1.61
4353181,2.83
4353182,1.52
4353183,1.65
4353184,18.74
4353185,1.08
4353186,1.04
4353187,5.58
4353188,2.56
4353189,14.27
4353190,2.11
4353191,1.17
4353192,64.51
4353193,1.62
4353194,2.39
4353195,1.10
4353196,2.31
4353197,1.81
4353198,4.21
4353199,1.12
4353200,3.67
4353201,1.50
4353202,1.00
4353203,37.59
4353204,4.53
4353205,2.83
4353206,2.43
4353207,1.32
4353208,1.65
4353209,124.78
4353210,2.14
4353211,1.11
4353212,1.33
4353213,4.50
4353214,3.15
4353215,1.97
4353216,1.00
4353217,4.75
4353218,1.12
4353219,3.81
4353220,2.39
4353221,3.69
4353222,7.43
4353223,1.52
4353224,2.84
4353225,15.98
4353226,1.42
4353227,1.29
4353228,2.72
4353229,4.83
4353230,1.06
4353231,1.16
4353232,1.92
4353233,1.68
4353234,2.55
4353235,1.19
4353236,1.02
4353237,2.45
4353238,3.58
4353239,6.23
4353240,4.22
4353241,1.72
4353242,2.94
4353243,1.38
4353244,6.26
4353245,1.09
4353246,1.79
4353247,1.63
4353248,2.60
4353249,1.94
4353250,2.29
4353251,2.42
4353252,1.03
4353253,114.28
4353254,1.25
4353255,8.39
4353256,3.70
4353257,1.05
4353258,9.72
4353259,1.35
4353260,1.53
4353261,1.30
4353262,1.67
4353263,1.39
4353264,12.47
4353265,11.11
4353266,1.15
4353267,1.04
4353268,1.96
4353269,3.59
4353270,1.45
4353271,1.71
4353272,2.01
4353273,1.01
4353274,2.75
4353275,3.36
4353276,0.00
4353277,1.63
4353278,1.16
4353279,1.04
4353280,1.38
4353281,4.91
4353282,3.27
4353283,1.84
4353284,1.86
4353285,12.76
4353286,5.42
4353287,1.01
4353288,1.41
4353289,2.17
4353290,1.59
4353291,39.72
4353292,19.74
4353293,3.96
4353294,1.71
4353295,2.89
4353296,1.12
4353297,4.99
4353298,1.86
4353299,1.14
4353300,1.31
4353301,3.62
4353302,2.40
4353303,2.20
4353304,31.10
4353305,1.36
4353306,2.93
4353307,2.28
4353308,4.03
4353309,6.24
4353310,1.37
4353311,1.12
4353312,1.17
4353313,1.45
4353314,2.16
4353315,1.98
4353316,10.20
4353317,1.42
4353318,1.20
4353319,1.00
4353320,8.99
4353321,1.79
4353322,3.24
4353323,1.64
4353324,1.86
4353325,1.82
4353326,2.12
4353327,2.94
4353328,7.83
4353329,4.12
4353330,1.49
4353331,3.56
4353332,6.94
4353333,1.65
4353334,1.27
4353335,6.83
4353336,1.08
4353337,1.31
4353338,6.03
4353339,6.79
4353340,18.87
4353341,7.52
4353342,2.02
4353343,1.31
4353344,1.39
4353345,59.49
4353346,2.67
4353347,1.97
4353348,1.08
4353349,4.18
4353350,3.70
4353351,10.86
4353352,5.77
4353353,1.01
4353354,10.17
4353355,5.46
4353356,1.36
4353357,2.12
4353358,2.25
4353359,1.67
4353360,1.22
4353361,52.86
4353362,2.27
4353363,25.68
4353364,1.44
4353365,4.55
4353366,1.35
4353367,1.10
4353368,1.15
4353369,3.63
4353370,4.41
4353371,1.61
4353372,4.83
4353373,3.35
4353374,1.66
4353375,1.43
4353376,4.17
4353377,6.79
4353378,1.71
4353379,2.53
4353380,2.75
4353381,6.19
4353382,159.71
4353383,1.07
4353384,1.19
4353385,2.85
4353386,1.37
4353387,1.50
4353388,2.47
4353389,24.78
4353390,3.48
4353391,3.27
4353392,3.93
4353393,2.36
4353394,3.03
4353395,1.18
4353396,2.31
4353397,3.48
4353398,4.54
4353399,1.89
4353400,27.30
4353401,11.00
4353402,4.26
4353403,1.52
4353404,1.40
4353405,1.73
4353406,1.76
4353407,2.37
4353408,7.27
4353409,2.89
4353410,4.07
4353411,3.46
4353412,1.18
4353413,1.14
4353414,19.56
4353415,54.67
4353416,1.03
4353417,1.02
4353418,3.60
4353419,1.21
4353420,3.15
4353421,1.28
4353422,1.80
4353423,1.43
4353424,3.21
4353425,0.00
4353426,177.72
4353427,2.36
4353428,1.16
4353429,5.45
4353430,2.13
4353431,1.90
4353432,1.44
4353433,2.79
4353434,1.64
4353435,1.14
4353436,1.53
4353437,1.03
4353438,1.18
4353439,6.12
4353440,1.60
4353441,10.91
4353442,1.23
4353443,1.49
4353444,1.81
4353445,3.04
4353446,5.12
4353447,2.15
4353448,1.01
4353449,6.72
4353450,9.01
4353451,2.64
4353452,1.49
4353453,1.67
4353454,1.02
4353455,1.24
4353456,2.02
4353457,3.76
4353458,5.08
4353459,1.29
4353460,1.56
4353461,1.33
4353462,2.64
4353463,15.01
4353464,22.61
4353465,1.08
4353466,1.92
4353467,2.58
4353468,1.28
4353469,1.44
4353470,1.71
4353471,1.78
4353472,27.66
4353473,3.51
4353474,1.46
4353475,1.66
4353476,1.02
4353477,1.02
4353478,1.79
4353479,21.90
4353480,1.55
4353481,3.07
4353482,10.31
4353483,5.21
4353484,2.31
4353485,1.89
4353486,6.81
4353487,1.75
4353488,15.43
4353489,1.00
4353490,1.03
4353491,2.53
4353492,8.83
4353493,1.83
4353494,1.70
4353495,1.24
4353496,1.49
4353497,3.35
4353498,1.40
4353499,15.53
4353500,2.52
4353501,1.27
4353502,5.66
4353503,8.48
4353504,6.12
4353505,1.72
4353506,1.07
4353507,5.78
4353508,2.64
4353509,1.07
4353510,4.91
4353511,2.25
4353512,1.18
4353513,1.62
4353514,1.08
4353515,4.28
4353516,1.48
4353517,1.00
4353518,3.41
4353519,1.13
4353520,47.75
4353521,1.73
4353522,2.39
4353523,1.64
4353524,1.24
4353525,3.83
4353526,1.28
4353527,2.27
4353528,1.01
4353529,1.53
4353530,6.26
4353531,6.62
4353532,19.52
4353533,1.57
4353534,1.03
4353535,5.41
4353536,5.76
4353537,10.50
4353538,6.88
4353539,1.89
4353540,1.18
4353541,164.96
4353542,1.41
4353543,1.40
4353544,1.57
4353545,1.10
4353546,1.03
4353547,3.48
4353548,1.40
4353549,1.52
4353550,1.06
4353551,8.13
4353552,1.15
4353553,2.90
4353554,1.53
4353555,5.61
4353556,1.74
4353557,1.50
4353558,2.50
4353559,4.20
4353560,4.03
4353561,1.25
4353562,1.13
4353563,1.99
4353564,6.15
4353565,3.22
4353566,2.15
4353567,7.32
4353568,1.42
4353569,3.37
4353570,1.26
4353571,2.33
4353572,2.53
4353573,3.42
4353574,1.99
4353575,5.79
4353576,3.09
4353577,1.26
4353578,6.06
4353579,1.48
4353580,1.11
4353581,1.31
4353582,14.62
4353583,1.79
4353584,1.05
4353585,2.06
4353586,1.63
4353587,4.39
4353588,1.70
4353589,1.06
4353590,7.14
4353591,2.73
4353592,0.00
4353593,1.67
4353594,1.18
4353595,41.20
4353596,3.07
4353597,5.55
4353598,1.66
4353599,1.21
4353600,13.21
4353601,31.14
4353602,1.61
4353603,2.66
4353604,1.44
4353605,1.59
4353606,1.18
4353607,2.71
4353608,3.57
4353609,114.71
4353610,1.57
4353611,1.05
4353612,4.55
4353613,1.50
4353614,1.20
4353615,2.45
4353616,12.22
4353617,1.09
4353618,7.09
4353619,1.02
4353620,1.37
4353621,1.34
4353622,1.06
4353623,1.06
4353624,1.32
4353625,4.86
4353626,1.23
4353627,35.59
4353628,29.58
4353629,126.86
4353630,1.67
4353631,1.06
4353632,1.03
4353633,1.55
4353634,40.09
4353635,1.74
4353636,2.60
4353637,1.53
4353638,1.68
4353639,1.19
4353640,1.95
4353641,1.92
4353642,2.22
4353643,7.63
4353644,1.54
4353645,2.71
4353646,1.61
4353647,0.00
4353648,2.63
4353649,2.30
4353650,1.70
4353651,1.29
4353652,1.32
4353653,2.48
4353654,4.19
4353655,1.26
4353656,5.02
4353657,2.28
4353658,1.36
4353659,1.68
4353660,5.87
4353661,2.13
4353662,8.64
4353663,2.21
4353664,1.27
4353665,5.38
4353666,2.19
4353667,2.03
4353668,13.05
4353669,4.27
4353670,1.35
4353671,10.79
4353672,1.39
4353673,3.29
4353674,1.04
4353675,1.09
4353676,4.96
4353677,13.82
4353678,1.33
4353679,2.02
4353680,6.46
4353681,2.26
4353682,3.22
4353683,0.00
4353684,1.18
4353685,1.70
4353686,8.28
4353687,1.64
4353688,1.23
4353689,7.11
4353690,16.86
4353691,1.74
4353692,2.91
4353693,1.41
4353694,4.23
4353695,2.61
4353696,20.25
4353697,13.35
4353698,1.18
4353699,4.50
4353700,3.93
4353701,1.12
4353702,2.12
4353703,2.56
4353704,1.17
4353705,1.28
4353706,4.61
4353707,2.86
4353708,14.14
4353709,1.31
4353710,1.46
4353711,2.03
4353712,3.71
4353713,2.02
4353714,1.63
4353715,1.16
4353716,1.24
4353717,4.01
4353718,1.07
4353719,1.84
4353720,161.86
4353721,3.21
4353722,1.25
4353723,1.90
4353724,1.41
4353725,1.45
4353726,2.39
4353727,1.70
4353728,1.62
4353729,5.38
4353730,1.27
4353731,2.90
4353732,4.68
4353733,1.26
4353734,1.58
4353735,21.70
4353736,6.06
4353737,0.00
4353738,3.31
4353739,3.80
4353740,1.45
4353741,10.31
4353742,2.36
4353743,2.02
4353744,2.33
4353745,1.24
4353746,1.32
4353747,2.31
4353748,7.57
4353749,3.38
4353750,1.21
4353751,1.29
4353752,3.77
4353753,1.53
4353754,1.23
4353755,9.68
4353756,5.57
4353757,6.21
4353758,4.59
4353759,1.01
4353760,2.80
4353761,12.48
4353762,1.18
4353763,3.13
4353764,2.67
4353765,2.42
4353766,1.57
4353767,0.00
4353768,1.25
4353769,1.02
4353770,1.33
4353771,4.08
4353772,18.16
4353773,2.98
4353774,3.35
4353775,1.84
4353776,1.46
4353777,1.50
4353778,5.78
4353779,27.42
4353780,1.32
4353781,1.50
4353782,1.04
4353783,1.05
4353784,1.59
4353785,3.39
4353786,1.76
4353787,8.96
4353788,1.03
4353789,4.39
4353790,4.76
4353791,1.69
4353792,2.93
4353793,1.99
4353794,5.43
4353795,3.32
4353796,22.04
4353797,2.04
4353798,5.16
4353799,25.77
4353800,5.45
4353801,1.67
4353802,1.19
4353803,3.00
4353804,21.38
4353805,26.17
4353806,1.15
4353807,21.87
4353808,1.18
4353809,1.17
4353810,3.50
4353811,1.26
4353812,1.38
4353813,1.22
4353814,1.07
4353815,1.74
4353816,1.61
4353817,4.10
4353818,1.26
4353819,1.19
4353820,64.19
4353821,74.54
4353822,1.71
4353823,1.05
4353824,24.33
4353825,1.83
4353826,1.23
4353827,1.29
4353828,1.12
4353829,4.07
4353830,1.07
4353831,1.89
4353832,12.01
4353833,12.18
4353834,6.93
4353835,1.03
4353836,5.83
4353837,2.53
4353838,3.75
4353839,2.90
4353840,1.49
4353841,1.05
4353842,4.09
4353843,5.45
4353844,2.26
4353845,1.20
4353846,1.36
4353847,37.00
4353848,1.85
4353849,1.71
4353850,1.07
4353851,127.27
4353852,2.30
4353853,1.29
4353854,1.69
4353855,2.22
4353856,2.39
4353857,2.66
4353858,1.16
4353859,1.39
4353860,1.06
4353861,3.51
4353862,1.30
4353863,1.16
4353864,30.93
4353865,1.82
4353866,8.28
4353867,1.08
4353868,1.28
4353869,1.30
4353870,1.67
4353871,1.73
4353872,5.60
4353873,1.07
4353874,1.73
4353875,1.22
4353876,2.70
4353877,1.59
4353878,16.21
4353879,2.21
4353880,1.11
4353881,1.42
4353882,9.20
4353883,2.93
4353884,3.50
4353885,1.48
4353886,2.28
4353887,5.26
4353888,5.06
4353889,1.44
4353890,1.03
4353891,2.49
4353892,7.76
4353893,1.04
4353894,1357.03
4353895,1.02
4353896,1.90
4353897,7.03
4353898,1.36
4353899,3.05
4353900,2.94
4353901,1.50
4353902,2.21
4353903,1.27
4353904,5.68
4353905,3.93
4353906,2.31
4353907,5.73
4353908,2.19
4353909,1.61
4353910,1.00
4353911,2.36
4353912,1.57
4353913,8.59
4353914,1.17
4353915,1.23
4353916,8.10
4353917,1.79
4353918,1.12
4353919,4.51
4353920,1.54
4353921,3.31
4353922,1.78
4353923,1.16
4353924,10.12
4353925,2.70
4353926,22.18
4353927,1.50
4353928,1.43
4353929,2.25
4353930,1.68
4353931,2.04
4353932,1.05
4353933,13.52
4353934,1.93
4353935,1.93
4353936,1.06
4353937,1.74
4353938,12.71
4353939,20.12
4353940,3.53
4353941,2.52
4353942,1.13
4353943,2.59
4353944,3.62
4353945,1.02
4353946,3.21
4353947,6.54
4353948,1.03
4353949,1.26
4353950,1.08
4353951,1.41
4353952,1.02
4353953,2.37
4353954,1.09
4353955,1.03
4353956,1.03
4353957,0.00
4353958,1.16
4353959,14.19
4353960,29.04
4353961,1.30
4353962,1.82
4353963,1.48
4353964,2.73
4353965,1.04
4353966,2.31
4353967,1.59
4353968,103.82
4353969,1.53
4353970,2.02
4353971,1.91
4353972,1.32
4353973,2.16
4353974,2.09
4353975,2.12
4353976,1.50
4353977,1.10
4353978,1.24
4353979,3.02
4353980,1.64
4353981,3.20
4353982,2.37
4353983,2.66
4353984,3.20
4353985,1.00
4353986,1.12
4353987,1.88
4353988,1.74
4353989,1.03
4353990,6.52
4353991,2.83
4353992,5.08
4353993,9.62
4353994,6.63
4353995,1.06
4353996,1.01
4353997,1.48
4353998,2.73
4353999,1.18
4354000,2.00
4354001,19.52
4354002,1.00
4354003,4.87
4354004,1.20
4354005,1.62
4354006,1.72
4354007,1.04
4354008,2.99
4354009,1.69
4354010,1.21
4354011,1.52
4354012,1.82
4354013,1.83
4354014,20.02
4354015,1.28
4354016,13.70
4354017,1.75
4354018,1.10
4354019,1.24
4354020,1.70
4354021,1.10
4354022,11.79
4354023,1.89
4354024,1.86
4354025,10.40
4354026,1.35
4354027,2.18
4354028,1.10
4354029,8.74
4354030,1.37
4354031,1.03
4354032,1.72
4354033,27.30
4354034,1.49
4354035,3.69
4354036,3.98
4354037,2.62
4354038,1.22
4354039,1.34
4354040,1.09
4354041,2.09
4354042,3.40
4354043,1.40
4354044,4.20
4354045,5.55
4354046,1.10
4354047,4.92
4354048,40.56
4354049,7.21
4354050,1.03
4354051,4.39
4354052,2.43
4354053,1.31
4354054,1.39
4354055,1.50
4354056,1.82
4354057,7.35
4354058,4.53
4354059,3.88
4354060,1.54
4354061,1.25
4354062,2.19
4354063,1.05
4354064,1.64
4354065,12.06
4354066,1.39
4354067,2.13
4354068,1.75
4354069,1.04
4354070,2.18
4354071,58.04
4354072,51.52
4354073,1.29
4354074,1.17
4354075,1.33
4354076,1.43
4354077,1.21
4354078,1.95
4354079,2.48
4354080,4.76
4354081,1.45
4354082,1.77
4354083,1.30
4354084,2.15
4354085,2.69
4354086,5.33
4354087,23.83
4354088,16.93
4354089,2.77
4354090,1.27
4354091,1.23
4354092,1.06
4354093,5.63
4354094,11.48
4354095,1.27
4354096,1.45
4354097,2.90
4354098,1.05
4354099,2.37
4354100,1.08
4354101,2.80
4354102,17.10
4354103,5.01
4354104,1.02
4354105,1.00
4354106,1.64
4354107,1.42
4354108,3.09
4354109,1.83
4354110,3.92
4354111,1.07
4354112,51.92
4354113,1.01
4354114,10.78
4354115,1.55
4354116,1.55
4354117,6.09
4354118,3.81
4354119,5.51
4354120,2.06
4354121,1.08
4354122,1.52
4354123,1.00
4354124,0.00
4354125,1.09
4354126,1.30
4354127,1.18
4354128,16.57
4354129,33.73
4354130,1.64
4354131,1.61
4354132,7.73
4354133,2.04
4354134,5.59
4354135,9.46
4354136,1.45
4354137,1.94
4354138,23.75
4354139,3.88
4354140,2.02
4354141,1.25
4354142,2.52
4354143,0.00
4354144,1.42
4354145,3.54
4354146,2.38
4354147,1.22
4354148,2.47
4354149,1.96
4354150,1.06
4354151,28.19
4354152,18.06
4354153,1.58
4354154,2.57
4354155,4.14
4354156,10.05
4354157,2.65
4354158,1.44
4354159,2.55
4354160,2.64
4354161,4.58
4354162,1.90
4354163,3.71
4354164,10.03
4354165,1.46
4354166,1.02
4354167,7.12
4354168,1.92
4354169,2.86
4354170,1.12
4354171,1.10
4354172,2.96
4354173,2.60
4354174,1.77
4354175,1.33
4354176,1.12
4354177,8.50
4354178,81.21
4354179,3.99
4354180,1.39
4354181,1.04
4354182,1.54
4354183,35.23
4354184,1.50
4354185,1.19
4354186,1.50
4354187,1.20
4354188,3.85
4354189,1.61
4354190,1.77
4354191,7.12
4354192,1.29
4354193,1.38
4354194,1.88
4354195,4.10
4354196,13.36
4354197,1.14
4354198,2.02
4354199,7.74
4354200,0.00
4354201,1.46
4354202,1.36
4354203,1.05
4354204,1.79
4354205,1.72
4354206,1.49
4354207,2.83
4354208,1.72
4354209,1.39
4354210,4.48
4354211,6.31
4354212,6.47
4354213,5.77
4354214,6.94
4354215,1.68
4354216,1.35
4354217,2.01
4354218,8.55
4354219,1.11
4354220,1.42
4354221,1.26
4354222,1.09
4354223,2.47
4354224,1.57
4354225,1.09
4354226,1.10
4354227,4.54
4354228,4.69
4354229,1.05
4354230,1.33
4354231,192.33
4354232,2.02
4354233,1.62
4354234,1.80
4354235,2.43
4354236,2.13
4354237,0.00
4354238,2.06
4354239,1.05
4354240,4.51
4354241,1.86
4354242,14.81
4354243,2.58
4354244,4.08
4354245,1.63
4354246,4.55
4354247,1.24
4354248,1.76
4354249,1.89
4354250,1.33
4354251,1.39
4354252,1.55
4354253,5.84
4354254,2.29
4354255,1.12
4354256,2.03
4354257,9.87
4354258,4.40
4354259,1.37
4354260,1.97
4354261,3.43
4354262,1.70
4354263,2.05
4354264,1.21
4354265,1.22
4354266,1.89
4354267,13.77
4354268,16.60
4354269,1.25
4354270,2.63
4354271,1.12
4354272,1.31
4354273,1.21
4354274,6.18
4354275,1.31
4354276,2.11
4354277,2.16
4354278,1.03
4354279,2.79
4354280,1.86
4354281,12.09
4354282,1.17
4354283,1.27
4354284,2.02
4354285,1.40
4354286,20.08
4354287,1.55
4354288,1.90
4354289,1.66
4354290,1.73
4354291,1.20
4354292,1.14
4354293,2.39
4354294,5.54
4354295,1.87
4354296,1.00
4354297,7.85
4354298,3.91
4354299,1.74
4354300,1.92
4354301,1.08
4354302,1.30
4354303,1.84
4354304,2.99
4354305,3.60
4354306,3.16
4354307,1.06
4354308,2.88
4354309,1.06
4354310,10.61
4354311,1.37
4354312,1.45
4354313,5.16
4354314,8.48
4354315,1.34
4354316,0.00
4354317,1.98
4354318,2.10
4354319,4.23
4354320,1.89
4354321,1.36
4354322,2.49
4354323,1.33
4354324,1.20
4354325,1.44
4354326,63.29
4354327,2.84
4354328,3.04
4354329,2.37
4354330,10.96
4354331,1.31
4354332,3.64
4354333,3.30
4354334,1.02
4354335,2.35
4354336,6.60
4354337,10.86
4354338,2.43
4354339,1.46
4354340,1.01
4354341,1.03
4354342,2.59
4354343,1.09
4354344,1.35
4354345,2.59
4354346,1.74
4354347,1.43
4354348,3.55
4354349,1.09
4354350,2.11
4354351,1.90
4354352,5.24
4354353,7.83
4354354,1.26
4354355,1.97
4354356,1.93
4354357,1.50
4354358,211.17
4354359,1.27
4354360,1.06
4354361,1.50
4354362,1.44
4354363,2089.83
4354364,1.40
4354365,1.29
4354366,4.22
4354367,1.42
4354368,1.09
4354369,4.95
4354370,1.82
4354371,8.31
4354372,2.06
4354373,1.47
4354374,1.94
4354375,1.46
4354376,8.24
4354377,1.10
4354378,1.04
4354379,6.58
4354380,12.65
4354381,2.35
4354382,1.21
4354383,7.63
4354384,3.16
4354385,1.97
4354386,2.55
4354387,1.12
4354388,1.04
4354389,1.60
4354390,6.19
4354391,1.34
4354392,2.33
4354393,19.21
4354394,1.95
4354395,2.77
4354396,2.61
4354397,3.95
4354398,1.01
4354399,1.41
4354400,2.19
4354401,1.03
4354402,5.28
4354403,1.85
4354404,2.04
4354405,19.95
4354406,1.03
4354407,2.85
4354408,1.03
4354409,1.01
4354410,78.52
4354411,2.85
4354412,1.19
4354413,2.96
4354414,1.73
4354415,1.11
4354416,10.40
4354417,1.73
4354418,1.78
4354419,3.48
4354420,36.89
4354421,3.30
4354422,1.29
4354423,1.06
4354424,0.00
4354425,1.41
4354426,2.02
4354427,2.54
4354428,1.03
4354429,1.31
4354430,1.31
4354431,6.87
4354432,1.28
4354433,2.46
4354434,0.00
4354435,29.83
4354436,1.46
4354437,1.28
4354438,3.07
4354439,1.52
4354440,1.44
4354441,1.21
4354442,1.08
4354443,10.86
4354444,1.39
4354445,1.45
4354446,1.12
4354447,1.40
4354448,17.70
4354449,1.06
4354450,2.13
4354451,4.46
4354452,2.63
4354453,37.64
4354454,1.22
4354455,1.99
4354456,2.47
4354457,1.25
4354458,1.10
4354459,29.11
4354460,3.37
4354461,2.36
4354462,1.32
4354463,1.04
4354464,3.25
4354465,1.20
4354466,2.11
4354467,5.86
4354468,2.06
4354469,2.01
4354470,4.23
4354471,16.71
4354472,1.46
4354473,6.87
4354474,1.81
4354475,1.97
4354476,2.58
4354477,2.27
4354478,2.52
4354479,1.71
4354480,1.16
4354481,1.74
4354482,1.18
4354483,2.96
4354484,1.00
4354485,1.03
4354486,0.00
4354487,1.96
4354488,1.32
4354489,1.10
4354490,4.02
4354491,1.06
4354492,3.13
4354493,1.67
4354494,1.34
4354495,1.18
4354496,2.19
4354497,11.95
4354498,4.58
4354499,1.89
4354500,1.09
4354501,3.47
4354502,11.73
4354503,1.10
4354504,1.30
4354505,1.24
4354506,3.05
4354507,2.39
4354508,1.39
4354509,1.73
4354510,10.27
4354511,3.04
4354512,2.09
4354513,2.99
4354514,1.39
4354515,1.04
4354516,20.63
4354517,2.69
4354518,1.61
4354519,1.55
4354520,4.03
4354521,5.94
4354522,7.39
4354523,6.57
4354524,1.78
4354525,1.93
4354526,2.27
4354527,1.36
4354528,1.74
4354529,1.30
4354530,1.95
4354531,1.23
4354532,2.25
4354533,2.70
4354534,7.46
4354535,3.45
4354536,1.36
4354537,50.45
4354538,1.19
4354539,7.40
4354540,3.43
4354541,1.27
4354542,1.50
4354543,1.59
4354544,15.69
4354545,2.72
4354546,3.35
4354547,5.26
4354548,1.68
4354549,5.82
4354550,14.39
4354551,6.52
4354552,2.39
4354553,1.89
4354554,14.84
4354555,1.52
4354556,1.13
4354557,1.45
4354558,26.93
4354559,2.48
4354560,1.57
4354561,1.16
4354562,4.03
4354563,10.36
4354564,0.00
4354565,538.68
4354566,2.82
4354567,1.83
4354568,2.96
4354569,1.22
4354570,3.45
4354571,1.82
4354572,2.76
4354573,3.63
4354574,1.06
4354575,1.11
4354576,1.56
4354577,1.35
4354578,4.16
4354579,2.56
4354580,1.32
4354581,2.09
4354582,1.04
4354583,1.37
4354584,7.29
4354585,1.36
4354586,1.71
4354587,1.11
4354588,1.01
4354589,1.35
4354590,1.90
4354591,4.92
4354592,1.35
4354593,2.20
4354594,1.68
4354595,1.98
4354596,1.03
4354597,2.28
4354598,7.85
4354599,1.48
4354600,1.29
4354601,2.24
4354602,12.40
4354603,3.23
4354604,3.80
4354605,6.33
4354606,0.00
4354607,4.33
4354608,2.43
4354609,1.50
4354610,2.22
4354611,2.75
4354612,1.48
4354613,1.15
4354614,1.77
4354615,0.00
4354616,1.50
4354617,13.59
4354618,1.45
4354619,1.30
4354620,2.35
4354621,36.76
4354622,1.57
4354623,24.64
4354624,1.36
4354625,11.17
4354626,1.47
4354627,1.35
4354628,7.81
4354629,1.32
4354630,320.21
4354631,1.15
4354632,1.19
4354633,1.07
4354634,13.63
4354635,14.14
4354636,2.59
4354637,1.31
4354638,1.22
4354639,1.05
4354640,7.73
4354641,1.35
4354642,18.01
4354643,1.39
4354644,4.00
4354645,2.78
4354646,2.64
4354647,1.06
4354648,2.21
4354649,4.79
4354650,1.68
4354651,1.25
4354652,1.41
4354653,1.92
4354654,1.07
4354655,2.01
4354656,1.17
4354657,1.20
4354658,1.58
4354659,1.32
4354660,1.78
4354661,2.64
4354662,1.12
4354663,1.02
4354664,2.00
4354665,1.61
4354666,1.41
4354667,1.11
4354668,7.96
4354669,3.10
4354670,34.40
4354671,2.81
4354672,75.78
4354673,2.79
4354674,1.77
4354675,2.64
4354676,1.54
4354677,2.62
4354678,3.97
4354679,16.22
4354680,2.24
4354681,4.92
4354682,3.39
4354683,1.24
4354684,2.50
4354685,7.59
4354686,1.10
4354687,1.00
4354688,1.81
4354689,2.15
4354690,2.03
4354691,1.08
4354692,1.57
4354693,1.35
4354694,1.41
4354695,1.41
4354696,1.60
4354697,2.20
4354698,1.57
4354699,2.85
4354700,88.87
4354701,2.03
4354702,1.74
4354703,1.09
4354704,1.05
4354705,3.13
4354706,5.04
4354707,1.29
4354708,1.12
4354709,1.25
4354710,6.98
4354711,2.63
4354712,2.60
4354713,2.73
